,year,ID,r_c,r_r,r_poi,FAR
42,2,15191.0,0.6,0.3,0.1,2.2
43,2,14080.0,0.4,0.2,0.4,2.2
44,2,14933.0,0.4,0.2,0.4,2.1
45,2,15145.0,0.5,0.2,0.3,2.0
46,2,15276.0,0.4,0.3,0.3,2.0
47,2,14069.0,0.2,0.6,0.2,1.8
48,2,14836.0,0.4,0.3,0.3,2.0
49,2,15542.0,0.2,0.6,0.2,2.2
50,2,14556.0,0.1,0.7,0.2,2.1
51,2,14722.0,0.4,0.2,0.4,2.2
52,2,14648.0,0.2,0.6,0.2,2.1
53,2,14389.0,0.6,0.3,0.1,1.8
54,2,12633.0,0.1,0.7,0.2,2.1
55,2,9496.0,0.4,0.2,0.4,1.8
56,2,14101.0,0.6,0.1,0.3,1.9
57,2,15379.0,0.6,0.2,0.2,1.8
58,2,14359.0,0.2,0.6,0.2,1.9
59,2,14168.0,0.5,0.2,0.3,1.8
60,3,15241.0,0.7,0.2,0.1,1.8
61,3,14167.0,0.6,0.3,0.1,1.9
62,3,14182.0,0.4,0.3,0.3,2.1
63,3,15329.0,0.4,0.2,0.4,2.2
64,3,15346.0,0.4,0.3,0.3,2.0
65,3,14068.0,0.6,0.2,0.2,1.9
66,3,14685.0,0.3,0.3,0.4,1.8
67,3,14798.0,0.3,0.5,0.2,1.8
68,3,14054.0,0.6,0.2,0.2,2.2
69,3,15300.0,0.4,0.2,0.4,1.9
70,3,14579.0,0.6,0.1,0.3,1.8
71,3,14102.0,0.7,0.2,0.1,2.2
72,3,14749.0,0.6,0.1,0.3,2.1
73,3,14823.0,0.4,0.3,0.3,2.1
74,3,13009.0,0.6,0.3,0.1,1.8
75,3,14793.0,0.4,0.2,0.4,2.2
76,3,14591.0,0.6,0.2,0.2,1.9
77,3,14819.0,0.2,0.4,0.4,1.9
78,3,15282.0,0.2,0.6,0.2,2.2
79,3,14997.0,0.6,0.1,0.3,2.0
80,3,12091.0,0.4,0.2,0.4,2.1
81,3,15287.0,0.4,0.3,0.3,2.1
82,3,15124.0,0.6,0.3,0.1,2.1
83,3,14501.0,0.4,0.3,0.3,1.8
84,3,14057.0,0.3,0.3,0.4,2.0
85,3,14599.0,0.2,0.7,0.1,1.8
86,3,14544.0,0.6,0.2,0.2,2.2
87,3,14308.0,0.4,0.3,0.3,1.9
88,3,14576.0,0.6,0.1,0.3,1.8
89,3,14305.0,0.4,0.2,0.4,2.0
90,4,14165.0,0.7,0.2,0.1,2.1
91,4,14171.0,0.6,0.1,0.3,2.1
92,4,14634.0,0.7,0.2,0.1,1.9
93,4,14084.0,0.6,0.3,0.1,2.1
94,4,14190.0,0.4,0.3,0.3,1.8
95,4,11797.0,0.6,0.3,0.1,1.8
96,4,15544.0,0.6,0.3,0.1,2.2
97,4,14490.0,0.4,0.2,0.4,2.0
98,4,14656.0,0.3,0.3,0.4,2.2
99,4,14460.0,0.2,0.4,0.4,1.8
100,4,14360.0,0.4,0.2,0.4,2.1
101,4,14694.0,0.4,0.2,0.4,1.8
102,4,14706.0,0.5,0.2,0.3,2.2
103,4,14452.0,0.7,0.2,0.1,2.0
104,4,13957.0,0.4,0.2,0.4,1.9
105,4,14300.0,0.4,0.2,0.4,2.0
106,4,14843.0,0.4,0.2,0.4,1.9
107,4,14696.0,0.2,0.7,0.1,2.0
108,4,15343.0,0.6,0.1,0.3,2.1
109,4,14581.0,0.6,0.1,0.3,1.9
110,4,14097.0,0.7,0.2,0.1,2.2
111,4,14741.0,0.1,0.6,0.3,1.8
112,4,14699.0,0.3,0.5,0.2,1.8
113,4,12831.0,0.6,0.3,0.1,1.9
114,4,9306.0,0.6,0.1,0.3,2.1
115,4,14092.0,0.4,0.3,0.3,1.9
116,4,14459.0,0.4,0.2,0.4,2.1
117,4,9318.0,0.5,0.2,0.3,2.0
118,4,15029.0,0.6,0.3,0.1,2.1
119,4,9312.0,0.6,0.3,0.1,2.0
120,5,14464.0,0.5,0.2,0.3,1.9
121,5,14583.0,0.6,0.2,0.2,2.0
122,5,48.0,0.3,0.5,0.2,2.0
123,5,14393.0,0.3,0.3,0.4,1.9
124,5,15190.0,0.1,0.7,0.2,1.9
125,5,14012.0,0.2,0.7,0.1,2.1
126,5,15549.0,0.6,0.1,0.3,2.0
127,5,243.0,0.1,0.7,0.2,1.8
128,5,14530.0,0.6,0.2,0.2,1.9
129,5,14930.0,0.2,0.4,0.4,1.8
130,5,14090.0,0.2,0.4,0.4,2.2
131,5,15049.0,0.1,0.7,0.2,2.1
132,5,892.0,0.6,0.2,0.2,2.1
133,5,9495.0,0.4,0.3,0.3,1.9
134,5,15178.0,0.2,0.7,0.1,2.1
135,5,14953.0,0.2,0.6,0.2,2.1
136,5,14053.0,0.6,0.2,0.2,1.8
137,5,15541.0,0.3,0.5,0.2,2.2
138,5,15374.0,0.5,0.2,0.3,1.8
139,5,14601.0,0.7,0.2,0.1,2.1
140,5,14705.0,0.3,0.5,0.2,1.9
141,5,14720.0,0.3,0.3,0.4,1.8
142,5,15074.0,0.4,0.2,0.4,2.1
143,5,15249.0,0.2,0.6,0.2,2.0
144,5,14989.0,0.4,0.2,0.4,2.2
145,5,14304.0,0.4,0.3,0.3,1.8
146,5,14044.0,0.1,0.6,0.3,2.2
147,5,14309.0,0.6,0.1,0.3,1.9
148,5,14048.0,0.4,0.3,0.3,1.9
149,5,14474.0,0.6,0.3,0.1,1.9
150,6,14598.0,0.7,0.2,0.1,2.1
151,6,14744.0,0.6,0.1,0.3,2.1
152,6,14475.0,0.5,0.2,0.3,1.9
153,6,14592.0,0.6,0.3,0.1,2.0
154,6,14141.0,0.4,0.3,0.3,2.2
155,6,14258.0,0.6,0.1,0.3,1.8
156,6,14691.0,0.2,0.7,0.1,2.2
157,6,15003.0,0.4,0.2,0.4,2.2
158,6,9302.0,0.6,0.2,0.2,1.8
159,6,15539.0,0.5,0.2,0.3,1.8
160,6,14394.0,0.4,0.2,0.4,2.1
161,6,14830.0,0.4,0.2,0.4,1.8
162,6,14234.0,0.5,0.2,0.3,2.2
163,6,14747.0,0.7,0.2,0.1,2.0
164,6,14924.0,0.4,0.2,0.4,1.9
165,6,14991.0,0.4,0.2,0.4,2.0
166,6,14433.0,0.4,0.2,0.4,1.9
167,6,14567.0,0.2,0.7,0.1,2.0
168,6,15253.0,0.6,0.1,0.3,2.1
169,6,14405.0,0.1,0.6,0.3,1.9
170,6,14876.0,0.7,0.2,0.1,2.2
171,6,15348.0,0.1,0.6,0.3,1.8
172,6,14758.0,0.3,0.5,0.2,1.8
173,6,14119.0,0.6,0.1,0.3,1.8
174,6,14488.0,0.6,0.1,0.3,2.1
175,6,14448.0,0.2,0.7,0.1,2.2
176,6,14516.0,0.3,0.3,0.4,2.2
177,6,14628.0,0.5,0.2,0.3,2.0
178,6,15013.0,0.6,0.3,0.1,2.1
179,6,14386.0,0.6,0.3,0.1,2.0
180,7,15371.0,0.7,0.2,0.1,2.1
181,7,14773.0,0.6,0.1,0.3,2.1
182,7,14082.0,0.5,0.2,0.3,1.9
183,7,14956.0,0.6,0.3,0.1,2.0
184,7,14369.0,0.4,0.3,0.3,1.8
185,7,14296.0,0.6,0.3,0.1,1.8
186,7,15320.0,0.2,0.7,0.1,1.8
187,7,14757.0,0.3,0.5,0.2,1.8
188,7,14103.0,0.6,0.3,0.1,1.9
189,7,14946.0,0.2,0.4,0.4,1.8
190,7,14827.0,0.4,0.2,0.4,2.1
191,7,14104.0,0.4,0.2,0.4,1.8
192,7,14042.0,0.5,0.2,0.3,2.2
193,7,14075.0,0.7,0.2,0.1,2.1
194,7,15360.0,0.5,0.2,0.3,2.1
195,7,14091.0,0.4,0.2,0.4,2.0
196,7,14491.0,0.4,0.2,0.4,1.9
197,7,14372.0,0.6,0.2,0.2,2.2
198,7,14251.0,0.6,0.1,0.3,2.1
199,7,14646.0,0.1,0.6,0.3,1.9
200,7,14659.0,0.7,0.2,0.1,2.2
201,7,14140.0,0.1,0.6,0.3,1.8
202,7,11827.0,0.2,0.4,0.4,1.8
203,7,15008.0,0.6,0.3,0.1,1.9
204,7,14100.0,0.6,0.1,0.3,2.1
205,7,14595.0,0.4,0.2,0.4,1.9
206,7,14079.0,0.3,0.3,0.4,2.2
207,7,15546.0,0.5,0.2,0.3,2.0
208,7,14392.0,0.6,0.3,0.1,2.1
209,7,15062.0,0.6,0.3,0.1,2.0
210,8,14456.0,0.7,0.2,0.1,2.1
211,8,14755.0,0.6,0.1,0.3,2.1
212,8,14125.0,0.5,0.2,0.3,1.9
213,8,14896.0,0.6,0.3,0.1,2.0
214,8,15235.0,0.4,0.3,0.3,1.8
215,8,15562.0,0.5,0.2,0.3,1.8
216,8,14891.0,0.2,0.7,0.1,1.8
217,8,14046.0,0.3,0.5,0.2,1.8
218,8,14510.0,0.2,0.4,0.4,2.2
219,8,14521.0,0.2,0.4,0.4,1.8
220,8,14693.0,0.6,0.2,0.2,1.9
221,8,12696.0,0.4,0.2,0.4,1.8
222,8,14702.0,0.1,0.7,0.2,2.1
223,8,15083.0,0.7,0.2,0.1,2.0
224,8,14610.0,0.4,0.2,0.4,1.9
225,8,14721.0,0.4,0.2,0.4,2.0
226,8,9301.0,0.4,0.2,0.4,1.9
227,8,14524.0,0.2,0.7,0.1,2.0
228,8,14287.0,0.6,0.1,0.3,2.1
229,8,15177.0,0.1,0.6,0.3,1.9
230,8,14173.0,0.7,0.2,0.1,2.2
231,8,14532.0,0.1,0.6,0.3,1.8
232,8,14752.0,0.7,0.2,0.1,1.8
233,8,14089.0,0.6,0.3,0.1,1.9
234,8,14315.0,0.6,0.1,0.3,2.1
235,8,14110.0,0.2,0.7,0.1,2.2
236,8,15230.0,0.3,0.3,0.4,2.2
237,8,14313.0,0.5,0.2,0.3,2.0
238,8,14547.0,0.6,0.3,0.1,2.1
239,8,14790.0,0.6,0.1,0.3,2.2
240,9,14542.0,0.7,0.2,0.1,1.8
241,9,14759.0,0.6,0.3,0.1,1.9
242,9,14603.0,0.4,0.3,0.3,2.1
243,9,14977.0,0.4,0.2,0.4,2.2
244,9,14546.0,0.2,0.4,0.4,2.1
245,9,14718.0,0.3,0.3,0.4,1.9
246,9,15002.0,0.3,0.3,0.4,1.8
247,9,14745.0,0.3,0.5,0.2,1.8
248,9,14580.0,0.6,0.2,0.2,2.0
249,9,14653.0,0.4,0.2,0.4,2.2
250,9,14742.0,0.6,0.1,0.3,1.8
251,9,14235.0,0.7,0.2,0.1,2.2
252,9,14477.0,0.5,0.2,0.3,1.8
253,9,15543.0,0.4,0.3,0.3,1.9
254,9,14649.0,0.2,0.6,0.2,2.1
255,9,14263.0,0.4,0.2,0.4,2.2
256,9,14555.0,0.4,0.3,0.3,1.9
257,9,14135.0,0.2,0.4,0.4,1.9
258,9,14724.0,0.2,0.6,0.2,2.2
259,9,14492.0,0.6,0.1,0.3,2.0
260,9,14878.0,0.4,0.2,0.4,2.1
261,9,14379.0,0.4,0.3,0.3,2.1
262,9,14857.0,0.6,0.3,0.1,2.1
263,9,14504.0,0.6,0.3,0.1,2.0
264,9,14205.0,0.3,0.3,0.4,2.0
265,9,14586.0,0.2,0.7,0.1,1.8
266,9,15342.0,0.6,0.2,0.2,1.8
267,9,14939.0,0.6,0.3,0.1,1.8
268,9,14036.0,0.2,0.7,0.1,1.8
269,9,14633.0,0.6,0.3,0.1,2.2
270,10,14727.0,0.4,0.2,0.4,1.9
271,10,14088.0,0.3,0.5,0.2,2.2
272,10,15004.0,0.5,0.2,0.3,2.2
273,10,14538.0,0.3,0.3,0.4,2.2
274,10,14545.0,0.4,0.2,0.4,1.8
275,10,14928.0,0.2,0.4,0.4,2.0
276,10,14074.0,0.6,0.1,0.3,2.0
277,10,6377.0,0.5,0.2,0.3,1.8
278,10,14495.0,0.4,0.3,0.3,2.1
279,10,15279.0,0.3,0.3,0.4,2.0
280,10,14176.0,0.1,0.6,0.3,2.0
281,10,14654.0,0.6,0.1,0.3,2.2
282,10,14400.0,0.4,0.2,0.4,1.8
283,10,14139.0,0.7,0.2,0.1,1.9
284,10,11969.0,0.6,0.2,0.2,2.0
285,10,14111.0,0.4,0.3,0.3,2.1
286,10,14748.0,0.1,0.7,0.2,1.8
287,10,14476.0,0.4,0.2,0.4,2.1
288,10,14081.0,0.7,0.2,0.1,2.2
289,10,14408.0,0.4,0.2,0.4,1.9
290,10,14642.0,0.4,0.2,0.4,1.8
291,10,14335.0,0.2,0.6,0.2,2.1
292,10,14801.0,0.5,0.2,0.3,2.0
293,10,14099.0,0.2,0.6,0.2,2.0
294,10,14519.0,0.4,0.2,0.4,1.9
295,10,14401.0,0.2,0.4,0.4,1.8
296,10,14563.0,0.4,0.2,0.4,2.0
297,10,15064.0,0.7,0.2,0.1,2.1
298,10,15302.0,0.6,0.1,0.3,1.9
299,10,14450.0,0.2,0.7,0.1,1.8
300,11,14557.0,0.5,0.2,0.3,1.9
301,11,15366.0,0.2,0.6,0.2,1.9
302,11,14537.0,0.7,0.2,0.1,2.0
303,11,15130.0,0.6,0.2,0.2,1.8
304,11,14692.0,0.2,0.6,0.2,2.1
305,11,15244.0,0.6,0.2,0.2,1.9
306,11,14324.0,0.4,0.2,0.4,1.9
307,11,14076.0,0.4,0.2,0.4,1.8
308,11,14469.0,0.6,0.3,0.1,2.0
309,11,14600.0,0.4,0.2,0.4,1.9
310,11,14636.0,0.6,0.1,0.3,2.1
311,11,14497.0,0.4,0.2,0.4,1.9
312,11,14162.0,0.6,0.3,0.1,2.2
313,11,14106.0,0.7,0.2,0.1,2.1
314,11,15295.0,0.1,0.6,0.3,1.8
315,11,9314.0,0.3,0.5,0.2,2.1
316,11,14703.0,0.5,0.2,0.3,2.1
317,11,14593.0,0.6,0.3,0.1,1.8
318,11,14095.0,0.4,0.3,0.3,1.9
319,11,14117.0,0.4,0.2,0.4,2.2
320,11,15085.0,0.1,0.6,0.3,1.8
321,11,14647.0,0.4,0.2,0.4,1.9
322,11,14964.0,0.1,0.7,0.2,1.8
323,11,14246.0,0.5,0.2,0.3,2.1
324,11,14390.0,0.4,0.2,0.4,2.0
325,11,15386.0,0.7,0.2,0.1,2.0
326,11,14513.0,0.6,0.3,0.1,1.9
327,11,14732.0,0.4,0.2,0.4,2.1
328,11,14766.0,0.6,0.3,0.1,2.2
329,11,14611.0,0.1,0.6,0.3,1.8
330,12,14539.0,0.4,0.3,0.3,2.2
331,12,14115.0,0.4,0.2,0.4,1.9
332,12,14597.0,0.6,0.1,0.3,2.2
333,12,14994.0,0.6,0.1,0.3,1.8
334,12,14361.0,0.2,0.6,0.2,1.9
335,12,14191.0,0.7,0.2,0.1,1.9
336,12,14128.0,0.2,0.4,0.4,2.2
337,12,15026.0,0.1,0.7,0.2,2.2
338,12,14301.0,0.2,0.4,0.4,2.2
339,12,15538.0,0.2,0.7,0.1,1.8
340,12,14726.0,0.4,0.2,0.4,1.8
341,12,14404.0,0.6,0.2,0.2,2.2
342,12,14410.0,0.7,0.2,0.1,2.2
343,12,14489.0,0.7,0.2,0.1,2.1
344,12,14222.0,0.6,0.1,0.3,1.9
345,12,14268.0,0.6,0.3,0.1,2.0
346,12,14681.0,0.1,0.7,0.2,1.8
347,12,14660.0,0.6,0.1,0.3,2.2
348,12,15333.0,0.6,0.1,0.3,1.9
349,12,14552.0,0.1,0.6,0.3,1.8
350,12,14976.0,0.6,0.1,0.3,1.8
351,12,15015.0,0.6,0.2,0.2,2.2
352,12,7312.0,0.6,0.1,0.3,1.9
353,12,14033.0,0.4,0.3,0.3,2.0
354,12,14828.0,0.6,0.1,0.3,2.0
355,12,14578.0,0.6,0.3,0.1,1.8
356,12,14499.0,0.2,0.6,0.2,2.1
357,12,14482.0,0.4,0.3,0.3,1.9
358,12,15353.0,0.4,0.3,0.3,2.0
359,12,14444.0,0.2,0.6,0.2,2.1
